symbol,pe-delta-ratio,returns
NEM,-0.62496038563544998,0.67447468136411004
NEM,-0.72923275660568998,-0.086401974902284004
NEM,0.052936993796748003,0.20243188471064999
NEM,0.090609442100870005,-0.15449438202247001
NEM,-0.32346018561772999,0.081506090808416004
NEM,3.3742543473767999,-0.16649600655335001
NEM,-0.80966053116632997,0.16240786240786001
NEM,-0.23767790826099,0.29845698583808999
NEM,-0.27511447606706002,-0.023115741494384001
NEM,-0.35394170666505997,-0.22612897850357999
NEM,-0.37798739374765,-0.50409130060292995
NEE,-0.044204611502344997,0.17099442200423001
NEE,0.1237677242429,0.13649802890932999
NEE,0.34560401641146998,0.23746206099146999
NKE,0.51654468869602999,-0.20910384068279
NKE,-0.30102104698710003,0.53956834532373998
NKE,0.31936811914259999,0.32418224299065002
NKE,0.058894795328664998,-0.042787825319806003
NKE,-0.25870675928991999,0.14101382488479
NKE,-0.051055064178062,0.29725363489499002
NKE,0.24417014760771,-0.20610211706102
NKE,-0.38154767783735999,0.29568627450980001
NKE,0.34206746823793999,0.29267554479419
NKE,0.18117076964623,0.12807305080777001
NKE,-0.054161237671687998,0.070983810709838002
NKE,0.017862845445218999,0.52403100775194
NKE,0.34178953607249002,0.22266022380468001
NI,-0.28378739052427998,-0.25008130081301
NI,-0.27014206181145001,-0.13269731136167001
NI,-0.22762035134787001,0.097000000000000003
NI,0.037553838919116997,0.038286235186872998
NI,-0.068526920818081996,-0.084284460052678006
NI,0.67507903860215002,0.15532118887824001
NI,-0.26456316338516001,-0.21618257261411
NI,-0.42475481073737997,-0.41926945473796001
NI,0.24702249891166,0.40200546946216997
NI,0.81180375329422005,0.14564369310792999
NI,0.049255557561899997,0.35130533484676002
NI,0.13836079153247,0.045359092818144001
NI,-0.017216809064377,0.32101245480113
NE,-0.50933462765094994,-0.21639042357273999
NE,-0.39761030658586,0.032902467685076001
NE,0.30644020829077001,0.017633674630262001
NE,0.76837187082532998,0.39016210173281002
NE,0.70847092000742995,0.41817450743868001
NE,-0.47739690297940002,0.079671108590869996
NE,-0.41471266684086,0.48398109243697002
NE,-0.78761983157922,-0.60909573526809002
NE,0.61008466581362997,0.84246265278406995
NE,-0.26462610244047002,-0.12113022113022
NE,0.97443381652338001,-0.15515795359240001
NE,1.3076749718291001,0.15221707478491001
NBL,-0.83343620296654997,-0.23277331385439001
NBL,0.49174464681604002,0.064106632814978998
NBL,8.3759700667869001,0.18311959439308001
NBL,-0.82190568625850002,0.38769851273001998
NBL,-0.14399731172225999,0.30717529518619002
NBL,-0.36993077135545999,0.21762090050027999
NBL,0.16741543933097,0.62063455832002001
NBL,-0.47430917513448001,-0.38105633802817002
NBL,0.18535700868668001,0.44703606781203997
NBL,1.5169827168134,0.20860198144361999
NBL,-0.08434771390404,0.096545442716804
NBL,0.70909459282298004,0.077899733016909001
NBL,-0.40104538432987002,-0.62511008366358001
JWN,0.60789166035650999,-0.063241106719367002
JWN,0.059138934976830003,0.80907172995780996
JWN,0.35751964756995003,0.36209912536443001
JWN,-0.043285634404881,0.60102739726026999
JWN,-0.076265710194017997,0.31925133689840002
JWN,-0.095226851660320994,-0.25557357113904
JWN,-0.45434068015811002,-0.63762591886741005
JWN,-0.69660832741678003,1.8234410217881001
JWN,4.4021498204291003,0.12772751463543999
JWN,0.084866994894631995,0.17295894289759001
JWN,-0.23192410759304,0.076242204787768997
JWN,-0.096687805586466002,0.15514018691588999
JWN,0.068188116245184005,0.28462783171521
NSC,0.32043341934474001,0.37716003005259002
NSC,-0.36979886568970999,0.090561920349154001
NSC,-0.057749822423270002,0.18309154577289
NSC,0.36309941976943999,0.53023255813952996
NSC,-0.22895953024408,0.23873998342083
NSC,-0.17786243469224,0.12179344189159
NSC,-0.22982996415913001,0.0029827003380393001
NSC,-0.16928031025811999,-0.067208564631244999
NSC,0.044663155596253001,0.11413390010627
NSC,0.90872018052880998,0.19839755818390001
NSC,-0.26265303223057002,0.15982171283030999
NSC,-0.35710739821435999,-0.15124897062859999
NSC,0.57047048231173003,0.50113195342820005
NU,0.71062899748098995,0.32959789057349997
NU,-0.15247825671949,-0.065443728309369995
NU,0.42251238932461999,0.044562334217507001
NU,0.60384430158679003,0.43016759776536001
NU,0.14689266239338999,0.11186079545454999
NU,-0.63204314134048001,-0.23155541360588
NU,0.079760726349469999,0.071903574397340006
NU,0.091650089578069999,0.23613803799922001
NU,-0.013932105108004999,0.13143036386449
NU,0.83875324093345005,0.083448849459383995
NU,-0.16481471858987001,0.084698055271238998
NTRS,-0.31905638947316001,-0.26164786660127998
NTRS,-0.39602013700369998,-0.41796745267353003
NTRS,0.35415559107168998,0.32039942938659
NTRS,0.13879560027655999,0.049697493517718003
NTRS,-0.11915465447986,0.066694112803623001
NTRS,0.01136627838295,0.17116943265149001
NTRS,0.11974873407864001,0.26182237600922997
NTRS,-0.40361232349499998,-0.31914337947244997
NTRS,0.036454435518351001,0.0049865746068276998
NTRS,-0.0094259583015235005,0.057442748091602998
NTRS,-0.065889592864331006,-0.28424472116945998
NTRS,0.35989188746463002,0.26475037821483
NTRS,0.084677712695305996,0.23385167464115
NOC,0.059767833797124997,0.2144578313253
NOC,0.89178860058359999,-0.037698412698413002
NOC,-0.052617685316438997,-0.014432989690722001
NOC,0.057385739918910002,0.13723849372385
NOC,-0.24650132382046999,0.10577630610743
NOC,-0.045264086084157003,0.12626850773581999
NOC,-0.069401499180444998,0.16159527326440001
NOC,-0.53628414785519996,-0.42726347914547003
NOC,0.23888333308751999,0.24000888099466999
NOC,0.22419892397436,0.15989256938227001
NOC,-0.27182571548127998,-0.097252238345167996
NOC,-0.094280762564994,0.15560875512996
NOC,0.61186586283707001,0.69591595146493002
NRG,3.2959743582747998,0.18845500848895999
NRG,-0.72679302837448001,0.54785714285714004
NRG,-0.55217384003417003,-0.46169820027688002
NRG,-0.25821312269279001,0.012001714530647
NRG,-0.17605017896917999,-0.17238458280390001
NRG,0.83968823875027998,-0.072671443193448995
NRG,1.8465299613691999,0.26876379690948998
NRG,-0.37462254159700997,0.24923879947802999
NUE,0.017004141297614,0.33467741935484002
NUE,1.3953451822094001,-0.22054380664653001
NUE,-0.10119603956277,0.35658914728682001
NUE,4.0105338586062,0.86928571428571
NUE,-0.93290893542498998,0.27474207107374998
NUE,0.36630606131304999,0.63848920863309
NUE,-0.22195303106559,0.083424807903402995
NUE,-0.060523066559848002,-0.21985815602837
NUE,-0.14924955132616,0.0097402597402595995
NUE,10.951204058530999,-0.096987676859880995
NUE,-0.81409895300322999,0.090725296942127998
NUE,0.91155621546957999,0.23679332715477
NVDA,0.24281092021419001,-0.82787987449573996
NVDA,-0.9013515999435,1.0130208333333
NVDA,1.6970467747136999,0.015523932729625
NVDA,0.69189411826144998,0.55286624203821999
NVDA,0.47127123695206002,1.0237899917966
NVDA,-0.35222583800585,0.3790028374544
NVDA,0.033250254899737999,-0.76278659611993005
NVDA,-0.88050069749477999,1.3147459727385
NVDA,10.665676215412001,-0.17558886509635999
NVDA,-0.35713311233263001,-0.10000000000000001
NVDA,-0.41259457657726001,-0.11544011544012001
NVDA,-0.42880527327655998,0.30668841761826998
NVDA,0.23790689772341,0.25156054931336003
ORLY,0.32308538065811998,0.36322869955157
ORLY,-0.46005682163792,-0.30701754385965002
ORLY,0.27249429060544,0.5253164556962
ORLY,-0.045035673359259003,0.16804979253112001
ORLY,0.23852222460743999,0.42140319715808
ORLY,-0.24784815368196,0.0015620118712903999
ORLY,-0.095968649880779994,0.011540860885838999
ORLY,-0.015134914875840001,-0.052112241751464998
ORLY,0.25024773764371,0.24007807417046001
ORLY,0.082608248444865001,0.58499475341027996
ORLY,-0.14328710323262001,0.32323733862958998
ORLY,-0.16999689018464001,0.11844903064414999
ORLY,0.19599092779534999,0.43938716170879
OXY,-0.77638875865915002,0.094059405940594004
OXY,0.073943358084241004,0.072398190045249
OXY,0.91569299844860996,0.48523206751054998
OXY,-0.081888870971354,0.38162878787879001
OXY,-0.15188780761821,0.36874571624399999
OXY,-0.13757888931723,0.22258387581371999
OXY,0.42353437908944003,0.57669465492524996
OXY,-0.34529978451535998,-0.2208078971295
OXY,-0.064173974410159998,0.35605934322387001
OXY,1.8288155933082999,0.20590043023971
OXY,-0.36360842144875999,-0.044852191641182003
OXY,-0.44321261110950999,-0.18239060832444001
OXY,0.82603084249687997,0.24135230387678
OMC,-0.11235338295489,0.078185328185328001
OMC,-0.34131114308555,-0.27708146821843999
OMC,0.030399224236224001,0.35170278637771002
OMC,-0.10676831074996,-0.034356390288594003
OMC,-0.066608077570217999,0.0094876660341556996
OMC,0.056908182107315998,0.22814849624059999
OMC,-0.19230198101599,-0.090682992156113001
OMC,-0.55586148568149996,-0.43362087102882002
OMC,0.51637569668995997,0.45430906389302
OMC,0.44522024556237999,0.16985951468710001
OMC,-0.18317522533409,-0.026637554585153
OMC,-0.053338509316800002,0.12068192014356
OMC,0.39945206120478,0.48859087269815998
OKE,-0.44662558285386,-0.25852036575228998
OKE,0.058753412010798998,0.076233183856502004
OKE,0.89446562393502005,0.14999999999999999
OKE,-0.038133146602213001,0.28713768115942001
OKE,-0.22747384610518001,-0.062631949331456993
OKE,0.59231212677742995,0.61861861861862
OKE,-0.033829260290206997,0.038033395176251997
OKE,-0.44248061307018999,-0.34941912421804999
OKE,0.58184181715490002,0.53021978021978
OKE,0.29845116412069,0.24506283662478001
OKE,0.36731140515881,0.56236481614996003
OKE,-0.086060007716560999,-0.013613290263037
OKE,0.47781440755275001,0.45450292397661002
ORCL,-0.65990116606614002,-0.21795800144822999
ORCL,-0.029333006589979001,0.22500000000000001
ORCL,-0.0045455292676913998,0.037037037037037
ORCL,-0.10417931806067,-0.1100583090379
ORCL,-0.32545950927161998,0.4037674037674
ORCL,0.17625646463621,0.31738623103850999
ORCL,0.062349053994433003,-0.21479185119575001
ORCL,-0.41158612536077999,0.38353073886069
ORCL,0.27693048302690998,0.27598858540562998
ORCL,0.1171721672154,-0.18051118210862999
ORCL,-0.39201557099411,0.29902534113059998
ORCL,0.1082358072814,0.14825930372148999
ORCL,0.24803461143729999,0.17537898588604001
OI,0.67775975290585999,0.75571177504394005
OI,0.04525071523502,0.45945945945945998
OI,1.9790936848212,-0.071081677704194005
OI,-0.26531010974283997,-0.12309885931559
OI,2.8167905080526001,1.6829268292683
OI,-0.82728362033152003,-0.44787878787878999
OI,-0.046449154589559997,0.20270764727405999
OI,0.16513557875439999,-0.066017645269242003
OI,-0.2791707476677,-0.36872964169381001
OI,0.21645945859567001,0.097523219814242001
OI,2.6584081106538999,0.68218147625764003
PCAR,0.77310418838589001,0.33230769230768997
PCAR,1.5934622249753001,0.053887605850653997
PCAR,-0.15233349820170999,0.84222059897736001
PCAR,-0.012919710883540001,0.41831879460744997
PCAR,-0.51289544511773999,-0.13978194017333001
PCAR,0.063049396497822999,0.40623984400390001
PCAR,-0.0048076459034667998,0.25907094984978002
PCAR,-0.41218706319880999,-0.47503671071953002
PCAR,0.64168168800097003,0.26818181818182002
PCAR,18.197225250989,0.58092087124345004
PCAR,-0.88301031805471997,-0.34652947331706002
PCAR,-0.48579681260086,0.20656525220176
PCAR,0.24739555363344001,0.30878124308781002
PLL,0.29613747123612999,-0.30673316708228998
PLL,0.080377170058631001,0.60851318944844002
PLL,-0.14853600271671,0.079016026835631997
PLL,0.040288969949399997,-0.072193436960275997
PLL,0.0029163600323659999,0.28629932985853002
PLL,0.23183505809211999,0.16700434153401
PLL,0.17465513210194999,-0.29489087301587003
PLL,-0.58296444896983002,0.27330284910306002
PLL,0.50502978537962995,0.36961325966851
PLL,0.10560664160505,0.15268253327955
PLL,-0.12644732449651,0.054418197725284001
PLL,0.0013749659287312999,0.41636242947229002
PLL,-0.21527175652187999,0.18582308142941001
PH,0.14414983857169,0.0048987589810580998
PH,1.5268561649701999,0.28924276893077999
PH,-0.11880591848395999,0.27275018905974002
PH,-0.26095884780799999,-0.12913448207566
PH,-0.44471323091113002,0.16556743234023
PH,-0.023011543789699999,0.46946341463414998
PH,0.070076516955121002,-0.43513477625813002
PH,-0.56449519076113996,0.26657263751763
PH,1.6068767691221999,0.60170749814402003
PH,0.43920525597804999,-0.11645422943221
PH,-0.16692976104273,0.11554098360656
PH,-0.47309760358809,0.51234422760403997
PH,0.85029226554566995,0.0024098258706467999
PDCO,0.14912870454345001,0.068914956011730005
PDCO,-0.14284563657968,0.47325102880657999
PDCO,0.20692606581024001,0.34667908131594999
PDCO,0.059086995147224,-0.23023738188522999
PDCO,-0.36382559703100997,0.063173652694611004
PDCO,-0.0080608517293818994,-0.043931286961419
PDCO,-0.10471499555831,-0.44771723122238999
PDCO,-0.56612324161536998,0.49226666666667002
PDCO,0.73723534024576998,0.094710507505361002
PDCO,0.048792622978028999,-0.036238981390792999
PDCO,-0.19382600977875999,0.15955284552846
PDCO,0.14388493184333001,0.20362255331581
PDCO,0.25076986496115,0.16747572815534001
PAYX,-0.43823374028706003,-0.19942611190817999
PAYX,-0.27750103852291003,0.33333333333332998
PAYX,0.25741617970744002,-0.083870967741936003
PAYX,-0.10175680721357,0.11854460093897
PAYX,-0.050294139263778001,0.037250786988457997
PAYX,-0.19566952991959999,-0.083965604451189002
PAYX,-0.20619592740793999,-0.27443401435671
PAYX,-0.39274760564276001,0.16590563165906
PAYX,0.33141816972025001,0.0088120104438641992
PAYX,0.12660480707902999,-0.025881591717890999
PAYX,-0.11940629610261,0.032879442045832
PAYX,-0.0039366282879534998,0.46398713826367
PAYX,0.41130312301859001,0.014056665934549
PNR,1.5164049382716001,0.51033912324234998
PNR,-0.097940126992349996,-0.053669222343920998
PNR,-0.13868294948428,0.32233796296296002
PNR,0.77360263426167997,0.90634573304157995
PNR,-0.15579421893053,-0.20752984389348
PNR,-0.34203448683753002,-0.090382387022015995
PNR,0.13205720211055,0.10859872611465
PNR,-0.42940890298054002,-0.32002298190174999
PNR,0.35189621347212002,0.36459653569919998
PNR,0.67604559157096999,0.13034055727554
PNR,-0.34294356423209998,-0.088195015064366
PNR,1.5732613650364,0.47641934514869
PBCT,-0.1629533459933,-0.17810599478714001
PBCT,4.6467895911927002,0.18498942917548
PBCT,-0.46298555223053001,-0.86975914362176998
PBCT,0.54031958414507997,7.4589041095889996
PBCT,-0.15553429399306001,0.19757085020243001
PBCT,0.089514236823410004,0.43678160919539999
PBCT,-0.18475276572152999,-0.16235294117647001
PBCT,-0.083535071056641,0.0016853932584268
PBCT,0.052990772989312998,-0.063376332024677004
PBCT,0.21379472167836,-0.16107784431138
PBCT,0.058800103583428,-0.082798001427552004
PBCT,-0.60818467055131997,-0.059143968871595003
PBCT,-0.070226133665859003,0.25062034739453998
POM,0.16566699414617,-0.086604613516795007
POM,-0.27168498679587,-0.14089499335401001
POM,0.2798866954625,0.0077359463641050999
POM,0.37282329950573001,0.091095189355168998
POM,0.069144187498780998,0.049249530956848003
POM,0.12017898288256,0.16271792579347
POM,0.24514912232798999,0.12764321414839999
POM,-0.48864972826462999,-0.39447664507329999
POM,-0.18045476211427,-0.051238738738738999
POM,0.86234703548435998,0.083086053412463001
POM,-0.055232164839503002,0.11232876712329
POM,0.041008719215058997,-0.033990147783250997
POM,-0.028704437803663,-0.024477307496175001
PEP,0.11964560814265,-0.017554479418886
PEP,-0.38174004014267998,-0.13288149517355
PEP,-0.085598116248214007,0.10421601136902001
PEP,0.089356847428171002,0.11969111969111999
PEP,-0.0082935970733549001,0.13180076628352
PEP,-0.078631653185912004,0.058733920108328001
PEP,0.075124409954367005,0.21342925659472001
PEP,-0.37319326039575001,-0.27839262187087999
PEP,0.20388242779491,0.11009676830381999
PEP,-0.050149266551263998,0.074506578947367993
PEP,-0.062392494518699,0.015613041481707999
PEP,0.019249507729048002,0.031348907309721001
PEP,0.23285445942043001,0.21204150226509
PKI,-0.55339602752815997,-0.76442033123928999
PKI,-0.63737975872348995,1.0690909090909
PKI,4.6266284632334003,0.047576700755892001
PKI,-0.39740103498606,-0.056451612903225999
PKI,-0.37026818427758001,0.17049032838507
PKI,0.081519800268597994,-0.46541122213682001
PKI,-0.52267037274577,0.48023005032351002
PKI,0.36072637424225001,0.25400679941719001
PKI,0.49900928183430998,-0.22540666150270999
PKI,-0.32392682848319998,0.58699999999999997
PKI,0.25269967115633002,0.29899180844360002
PKI,2.7475809340808999,0.060635459616784002
PRGO,-0.35708693453441998,0.027918781725887999
PRGO,-0.11198336774228,0.29382716049383001
PRGO,0.084435439402921003,0.098600508905851994
PRGO,-0.15322047918699,-0.13665315576143999
PRGO,1.0154884196767,0.16029510395707999
PRGO,-0.41523829979090998,1.0236994219652999
PRGO,0.98014042154951997,-0.077120822622107996
PRGO,-0.13539445628998001,0.23274528009904
PRGO,-0.45066963178093999,0.59000753201105005
PRGO,0.12746031270649,0.53639665245539003
PRGO,0.19855857322045001,0.069167523124358005
PRGO,0.032868520805843002,0.087570893011630999
PETM,1.5702557260629,0.38937536485697999
PETM,-0.48620697217086001,0.49285714285714
PETM,0.1360951154475,-0.27779341401632002
PETM,-0.42284005407468001,0.12470771628995
